ERROR  2016-07-13 23:13:13,790 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,790 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,790 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,790 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,790 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,790 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,792 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,793 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,793 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,793 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,793 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,793 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,793 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,793 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,793 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,794 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,794 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,794 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,794 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,794 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,794 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,794 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,794 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,794 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,794 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,795 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,795 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,795 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,795 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,795 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,795 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,795 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,796 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,796 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,796 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,796 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,796 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,796 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,796 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,796 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,797 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,797 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,797 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,797 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,797 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,797 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,797 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,798 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,798 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,798 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,798 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,798 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,798 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,798 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,798 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,798 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,798 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,799 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,799 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,799 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,799 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,799 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,799 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,799 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,799 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,799 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,799 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,800 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,800 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,800 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,800 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,800 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,800 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,800 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,800 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,800 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,801 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,801 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,801 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,801 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,801 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,801 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,802 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,802 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,802 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,802 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,802 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,802 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,802 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,803 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,803 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,803 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,803 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,804 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,804 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,805 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,805 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,805 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,805 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,805 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,806 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,806 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,806 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,806 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,806 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,806 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,806 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,807 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,807 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,807 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,807 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,807 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,807 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,807 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,807 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,808 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,808 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,808 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,808 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,808 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,808 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,809 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,809 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,809 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,809 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,810 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,810 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,810 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,811 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,811 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,811 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,812 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,812 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,812 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,813 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,815 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,815 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,816 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,816 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,816 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,816 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,816 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,823 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,823 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,823 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,824 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,824 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,824 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,824 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,824 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,825 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,825 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,825 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,825 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,825 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,825 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,825 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,826 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,826 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,826 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,826 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,829 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,829 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,829 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,829 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,830 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,830 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,830 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,830 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,830 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,830 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,830 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,831 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,831 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,831 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,831 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,831 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,831 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,832 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,832 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,832 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,832 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,832 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,832 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,832 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,833 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,833 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,833 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,833 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,833 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,834 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,834 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,834 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,834 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,834 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,835 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,835 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,835 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,835 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,835 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,835 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,836 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,836 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,836 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,836 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,836 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,837 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,838 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,838 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,839 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,839 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,839 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,839 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,840 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,840 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,840 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,840 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,840 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,840 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,841 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,841 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,841 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,841 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,841 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,842 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,842 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,842 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,842 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,842 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,843 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,843 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,843 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,844 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,844 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,844 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,845 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,845 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,845 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,845 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,845 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,846 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,846 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,846 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,846 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,847 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,848 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,848 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,849 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,850 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,850 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,850 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,851 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,851 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,851 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,851 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,851 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,851 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,851 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,852 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,852 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,852 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,852 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,852 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,852 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,852 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,852 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,852 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,853 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,853 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,853 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,853 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,853 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,853 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,853 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,853 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,853 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,853 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,854 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,854 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,854 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,854 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,854 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,854 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,854 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,854 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,854 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,855 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,855 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,855 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,855 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,855 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,855 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,855 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,855 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,856 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,856 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,856 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,856 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,856 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,856 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,856 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,856 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,856 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,856 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,857 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,857 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,857 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,857 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,857 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,857 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,857 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,858 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,858 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,858 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,858 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,859 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,859 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,859 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,861 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,861 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,861 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,861 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,861 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,861 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,861 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,861 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,862 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,862 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,862 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,862 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,862 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,862 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,862 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,862 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,863 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,863 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,863 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,863 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,863 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,863 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,863 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,863 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,864 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,864 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,864 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,864 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,864 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,864 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,864 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,865 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,865 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,865 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,865 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,865 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,865 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,865 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,865 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,865 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,866 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,866 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,866 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,866 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,866 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,866 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,866 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,866 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,866 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,867 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,867 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,867 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,867 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,867 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,867 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,867 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,867 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,867 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,868 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,868 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,868 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,868 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,868 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,868 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,868 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,869 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,869 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,869 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,870 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,870 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,870 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,870 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,870 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,871 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,871 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,871 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,872 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,872 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,872 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,872 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,872 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,872 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,873 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,873 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,873 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,873 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,873 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,873 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,874 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,874 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,874 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,874 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,874 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,874 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,875 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,875 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,875 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,875 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,875 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,875 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,875 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,875 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,876 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,876 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,876 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,876 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,876 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,877 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,877 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,877 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,877 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,877 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,878 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,878 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,878 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,879 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,879 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,879 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,879 : integer division or modulo by zero
